    8.2961876833E+01    2.3850650068E-03    5.0028471455E+02    2.9462178184E+00    1.4871370883E+00    1.9108855174E+00    5.3737558105E-01    1.8239506179E-01    1.0703669568E-01    1.8554566978E+03    3.3995873829E-03    1.8554566978E+03    3.9448570764E+00
    8.3049853372E+01    2.3861435305E-03    5.0052079551E+02    2.9459194145E+00    1.4871888563E+00    1.9113802715E+00    5.3757265415E-01    1.8248043430E-01    1.0706230136E-01    1.8565257624E+03    3.4008712833E-03    1.8565257624E+03    3.9128899877E+00
    8.3137829912E+01    2.3832576097E-03    5.0053655845E+02    2.9442757544E+00    1.4872804420E+00    1.9126501290E+00    5.3750538176E-01    1.8255945658E-01    1.0700048771E-01    1.8574689795E+03    3.3965825115E-03    1.8574689795E+03    3.9177424164E+00
    8.3225806452E+01    2.3842998594E-03    5.0095825167E+02    2.9433940217E+00    1.4873269472E+00    1.9137793809E+00    5.3755945451E-01    1.8263251557E-01    1.0702032061E-01    1.8583869538E+03    3.3978477519E-03    1.8583869538E+03    3.9224445559E+00
    8.3313782991E+01    2.3828338499E-03    5.0093008558E+02    2.9424423056E+00    1.4873957587E+00    1.9143858678E+00    5.3768547192E-01    1.8273441450E-01    1.0699442830E-01    1.8596311854E+03    3.3954974987E-03    1.8596311854E+03    3.8950572027E+00
    8.3401759531E+01    2.3828545256E-03    5.0127574627E+02    2.9412487166E+00    1.4874497682E+00    1.9156111365E+00    5.3763041336E-01    1.8278985056E-01    1.0699001001E-01    1.8603286111E+03    3.3953592572E-03    1.8603286111E+03    3.9209203793E+00
    8.3489736070E+01    2.3830890251E-03    5.0156621143E+02    2.9403859935E+00    1.4874970026E+00    1.9167310277E+00    5.3772970880E-01    1.8287725148E-01    1.0700109095E-01    1.8614068628E+03    3.3954560300E-03    1.8614068628E+03    3.9049813986E+00
    8.3577712610E+01    2.3812704962E-03    5.0154023130E+02    2.9396623278E+00    1.4875303799E+00    1.9173878759E+00    5.3781439643E-01    1.8295107956E-01    1.0696161953E-01    1.8623218666E+03    3.3926595553E-03    1.8623218666E+03    3.9070217553E+00
    8.3665689150E+01    2.3822808155E-03    5.0196289526E+02    2.9388979835E+00    1.4875789391E+00    1.9185990816E+00    5.3785091570E-01    1.8301108739E-01    1.0698443759E-01    1.8630799374E+03    3.3939140812E-03    1.8630799374E+03    3.9306233778E+00
    8.3753665689E+01    2.3812820967E-03    5.0210839986E+02    2.9381538313E+00    1.4875804163E+00    1.9196098192E+00    5.3793121315E-01    1.8308476820E-01    1.0696491754E-01    1.8639776737E+03    3.3923060041E-03    1.8639776737E+03    3.9079711016E+00
    8.3841642229E+01    2.3786176595E-03    5.0203426434E+02    2.9374739679E+00    1.4876388881E+00    1.9205014341E+00    5.3801026894E-01    1.8315405509E-01    1.0691064592E-01    1.8648662862E+03    3.3882808520E-03    1.8648662862E+03    3.9047538966E+00
    8.3929618768E+01    2.3807569271E-03    5.0252306505E+02    2.9366136724E+00    1.4876663426E+00    1.9214089835E+00    5.3803541969E-01    1.8321627551E-01    1.0695323162E-01    1.8656589770E+03    3.3911287505E-03    1.8656589770E+03    3.8964611052E+00
    8.4017595308E+01    2.3793859257E-03    5.0264521278E+02    2.9357768283E+00    1.4876933252E+00    1.9226171971E+00    5.3809475610E-01    1.8328871286E-01    1.0693286387E-01    1.8665852954E+03    3.3889397397E-03    1.8665852954E+03    3.8789470214E+00
    8.4105571848E+01    2.3788000547E-03    5.0282006506E+02    2.9353485093E+00    1.4877075568E+00    1.9235687634E+00    5.3814835467E-01    1.8333371760E-01    1.0692225115E-01    1.8672072185E+03    3.3879006739E-03    1.8672072185E+03    3.8821637863E+00
    8.4193548387E+01    2.3815195216E-03    5.0336429107E+02    2.9350950851E+00    1.4877259302E+00    1.9244675917E+00    5.3827997003E-01    1.8339438908E-01    1.0697871635E-01    1.8680168477E+03    3.3915338419E-03    1.8680168477E+03    3.8691671104E+00
    8.4281524927E+01    2.3774896423E-03    5.0322490251E+02    2.9351902968E+00    1.4877223260E+00    1.9258694973E+00    5.3838054905E-01    1.8342270674E-01    1.0690509451E-01    1.8684893346E+03    3.3855650126E-03    1.8684893346E+03    3.8797893209E+00
    8.4369501466E+01    2.3768372469E-03    5.0346968563E+02    2.9347892293E+00    1.4877551694E+00    1.9269083464E+00    5.3846399447E-01    1.8347620643E-01    1.0688141973E-01    1.8692148071E+03    3.3844107650E-03    1.8692148071E+03    3.8744445199E+00
    8.4457478006E+01    2.3776789652E-03    5.0377695914E+02    2.9352511934E+00    1.4877779769E+00    1.9278356885E+00    5.3864246196E-01    1.8350813149E-01    1.0690548024E-01    1.8697264876E+03    3.3853766441E-03    1.8697264876E+03    3.8891219065E+00
    8.4545454545E+01    2.3753979768E-03    5.0388717908E+02    2.9345290639E+00    1.4878061919E+00    1.9292507542E+00    5.3869117536E-01    1.8356988929E-01    1.0685793827E-01    1.8705027864E+03    3.3819456879E-03    1.8705027864E+03    3.8976537354E+00
    8.4633431085E+01    2.3763992280E-03    5.0426556241E+02    2.9340709645E+00    1.4878382123E+00    1.9301681479E+00    5.3875012290E-01    1.8361864093E-01    1.0687355971E-01    1.8711395649E+03    3.3831967343E-03    1.8711395649E+03    3.8779114996E+00
    8.4721407625E+01    2.3776765193E-03    5.0458989386E+02    2.9336271630E+00    1.4878889108E+00    1.9309583450E+00    5.3888886529E-01    1.8369371271E-01    1.0690602062E-01    1.8720641745E+03    3.3848163017E-03    1.8720641745E+03    3.8895259690E+00
    8.4809384164E+01    2.3763330212E-03    5.0477720148E+02    2.9326042440E+00    1.4879149519E+00    1.9321750089E+00    5.3888503333E-01    1.8375648007E-01    1.0687326316E-01    1.8727974415E+03    3.3827872280E-03    1.8727974415E+03    3.8590655750E+00
    8.4897360704E+01    2.3754265484E-03    5.0493591197E+02    2.9322931624E+00    1.4880056898E+00    1.9332307829E+00    5.3898771077E-01    1.8381099056E-01    1.0685727282E-01    1.8735186849E+03    3.3812907684E-03    1.8735186849E+03    3.8841557541E+00
    8.4985337243E+01    2.3756278292E-03    5.0516430184E+02    2.9319544537E+00    1.4880435091E+00    1.9338236434E+00    5.3910868623E-01    1.8387348601E-01    1.0685076968E-01    1.8742989600E+03    3.3813991558E-03    1.8742989600E+03    3.8632735418E+00
    8.5073313783E+01    2.3704994327E-03    5.0494968988E+02    2.9317404840E+00    1.4881431071E+00    1.9353936619E+00    5.3917215011E-01    1.8390855297E-01    1.0675201918E-01    1.8748257709E+03    3.3738895330E-03    1.8748257709E+03    3.8592950606E+00
    8.5161290323E+01    2.3687857500E-03    5.0509746116E+02    2.9313790021E+00    1.4881999103E+00    1.9363726721E+00    5.3923328980E-01    1.8395208856E-01    1.0669758237E-01    1.8754206826E+03    3.3712633259E-03    1.8754206826E+03    3.8693292356E+00
    8.5249266862E+01    2.3666901891E-03    5.0506217157E+02    2.9317461610E+00    1.4882854951E+00    1.9372823431E+00    5.3943331877E-01    1.8399727983E-01    1.0666072390E-01    1.8760868847E+03    3.3680267499E-03    1.8760868847E+03    3.8697696742E+00
    8.5337243402E+01    2.3617170169E-03    5.0490530131E+02    2.9310889740E+00    1.4883184138E+00    1.9386869142E+00    5.3942534415E-01    1.8403581363E-01    1.0654685747E-01    1.8766076042E+03    3.3607917317E-03    1.8766076042E+03    3.8792081398E+00
    8.5425219941E+01    2.3605538508E-03    5.0504986896E+02    2.9304203953E+00    1.4883829339E+00    1.9397041422E+00    5.3947274166E-01    1.8409397591E-01    1.0651976037E-01    1.8773734503E+03    3.3589235387E-03    1.8773734503E+03    3.8708695433E+00
    8.5513196481E+01    2.3589104122E-03    5.0504422396E+02    2.9300522324E+00    1.4884072656E+00    1.9404112756E+00    5.3958933678E-01    1.8415690028E-01    1.0648559609E-01    1.8781487554E+03    3.3564205224E-03    1.8781487554E+03    3.8770335274E+00
    8.5601173021E+01    2.3563850372E-03    5.0508128034E+02    2.9284819847E+00    1.4884505890E+00    1.9416231006E+00    5.3954406635E-01    1.8424018627E-01    1.0643021807E-01    1.8791052212E+03    3.3526956428E-03    1.8791052212E+03    3.8611963340E+00
    8.5689149560E+01    2.3560914558E-03    5.0520633156E+02    2.9275096142E+00    1.4884845629E+00    1.9422091547E+00    5.3956315851E-01    1.8430790317E-01    1.0642272974E-01    1.8799277142E+03    3.3521159813E-03    1.8799277142E+03    3.8705891920E+00
    8.5777126100E+01    2.3561357180E-03    5.0539597979E+02    2.9264418481E+00    1.4885085754E+00    1.9428700961E+00    5.3965619532E-01    1.8440694308E-01    1.0642099665E-01    1.8810714008E+03    3.3520150836E-03    1.8810714008E+03    3.8399859539E+00
    8.5865102639E+01    2.3550608268E-03    5.0542679167E+02    2.9248953516E+00    1.4885169248E+00    1.9435688491E+00    5.3960237519E-01    1.8448604491E-01    1.0640421621E-01    1.8819754165E+03    3.3503667494E-03    1.8819754165E+03    3.8430025135E+00
    8.5953079179E+01    2.3552255484E-03    5.0570017059E+02    2.9240924950E+00    1.4885344275E+00    1.9444375748E+00    5.3966074218E-01    1.8455665924E-01    1.0640167050E-01    1.8828834949E+03    3.3503709655E-03    1.8828834949E+03    3.8553173442E+00
    8.6041055718E+01    2.3554503849E-03    5.0581911699E+02    2.9223759686E+00    1.4885332911E+00    1.9447649650E+00    5.3965791911E-01    1.8466409692E-01    1.0640471716E-01    1.8840868172E+03    3.3505594521E-03    1.8840868172E+03    3.8278459724E+00
    8.6129032258E+01    2.3548390553E-03    5.0601745275E+02    2.9216866185E+00    1.4885758527E+00    1.9458937602E+00    5.3969878589E-01    1.8472165443E-01    1.0639712608E-01    1.8848788083E+03    3.3494392221E-03    1.8848788083E+03    3.8376715936E+00
    8.6217008798E+01    2.3556101013E-03    5.0627590060E+02    2.9197547496E+00    1.4885799188E+00    1.9464638710E+00    5.3961403683E-01    1.8481485025E-01    1.0640879816E-01    1.8859457767E+03    3.3503939719E-03    1.8859457767E+03    3.8113843481E+00
    8.6304985337E+01    2.3562245285E-03    5.0652046932E+02    2.9194105615E+00    1.4886032113E+00    1.9472054512E+00    5.3974105004E-01    1.8488014572E-01    1.0642569299E-01    1.8867660592E+03    3.3510795031E-03    1.8867660592E+03    3.8150738758E+00
    8.6392961877E+01    2.3539196307E-03    5.0643195301E+02    2.9182919680E+00    1.4886067607E+00    1.9479552422E+00    5.3975461532E-01    1.8495565942E-01    1.0638111630E-01    1.8876410802E+03    3.3476739214E-03    1.8876410802E+03    3.8078983234E+00
    8.6480938416E+01    2.3557340603E-03    5.0690464433E+02    2.9173299722E+00    1.4886155609E+00    1.9487608912E+00    5.3976938790E-01    1.8502171268E-01    1.0640782941E-01    1.8884611888E+03    3.3500759864E-03    1.8884611888E+03    3.8096733026E+00
    8.6568914956E+01    2.3537265528E-03    5.0682998528E+02    2.9172109968E+00    1.4886382956E+00    1.9495839481E+00    5.3989622496E-01    1.8507273747E-01    1.0637772156E-01    1.8891289018E+03    3.3470418373E-03    1.8891289018E+03    3.7998143795E+00
    8.6656891496E+01    2.3540100312E-03    5.0708846194E+02    2.9160093415E+00    1.4886666023E+00    1.9502061429E+00    5.3991567580E-01    1.8515567427E-01    1.0637023979E-01    1.8901456970E+03    3.3472373351E-03    1.8901456970E+03    3.7955814558E+00
    8.6744868035E+01    2.3547302057E-03    5.0748158026E+02    2.9161768893E+00    1.4887213998E+00    1.9515135053E+00    5.3997308717E-01    1.8516472343E-01    1.0639163188E-01    1.8904459651E+03    3.3480077973E-03    1.8904459651E+03    3.7818088469E+00
    8.6832844575E+01    2.3533950603E-03    5.0751676012E+02    2.9153062658E+00    1.4887617550E+00    1.9521570917E+00    5.4009597228E-01    1.8526217249E-01    1.0635900098E-01    1.8915917394E+03    3.3459256766E-03    1.8915917394E+03    3.7784936385E+00
    8.6920821114E+01    2.3543804246E-03    5.0790656707E+02    2.9161309022E+00    1.4888087083E+00    1.9531885901E+00    5.4026657063E-01    1.8526828484E-01    1.0637805037E-01    1.8918538970E+03    3.3470832340E-03    1.8918538970E+03    3.7878473973E+00
    8.7008797654E+01    2.3526480622E-03    5.0802094750E+02    2.9149381736E+00    1.4888957314E+00    1.9543963779E+00    5.4024677402E-01    1.8533730112E-01    1.0634156119E-01    1.8927072325E+03    3.3444396369E-03    1.8927072325E+03    3.7790387288E+00
    8.7096774194E+01    2.3533942149E-03    5.0833008809E+02    2.9153815892E+00    1.4889291072E+00    1.9551707656E+00    5.4045905124E-01    1.8538192504E-01    1.0635271912E-01    1.8933365240E+03    3.3452891388E-03    1.8933365240E+03    3.7744151048E+00
    8.7184750733E+01    2.3523501130E-03    5.0845923016E+02    2.9145790642E+00    1.4890220011E+00    1.9562422771E+00    5.4049694026E-01    1.8544596950E-01    1.0633677954E-01    1.8941239228E+03    3.3436429371E-03    1.8941239228E+03    3.7744945328E+00
    8.7272727273E+01    2.3521343030E-03    5.0873021987E+02    2.9136591149E+00    1.4890507684E+00    1.9572454339E+00    5.4047446967E-01    1.8549680946E-01    1.0632488105E-01    1.8947412348E+03    3.3432170695E-03    1.8947412348E+03    3.7502929391E+00
    8.7360703812E+01    2.3519753113E-03    5.0892552233E+02    2.9139388036E+00    1.4891143849E+00    1.9581739495E+00    5.4072822463E-01    1.8556608806E-01    1.0632731183E-01    1.8956277226E+03    3.3427739193E-03    1.8956277226E+03    3.7552540326E+00
    8.7448680352E+01    2.3515801531E-03    5.0905392824E+02    2.9125534002E+00    1.4891480760E+00    1.9588183069E+00    5.4064388245E-01    1.8562539743E-01    1.0631760511E-01    1.8963272335E+03    3.3420986611E-03    1.8963272335E+03    3.7387970570E+00
    8.7536656891E+01    2.3515410797E-03    5.0939089066E+02    2.9122041030E+00    1.4892180411E+00    1.9601663245E+00    5.4070331491E-01    1.8566806988E-01    1.0631862649E-01    1.8969640317E+03    3.3417994854E-03    1.8969640317E+03    3.7274527930E+00
    8.7624633431E+01    2.3493830505E-03    5.0926031441E+02    2.9115655439E+00    1.4892154000E+00    1.9606034221E+00    5.4084355877E-01    1.8575695811E-01    1.0627198477E-01    1.8979911226E+03    3.3385886608E-03    1.8979911226E+03    3.7217312873E+00
    8.7712609971E+01    2.3527247723E-03    5.0993934580E+02    2.9108768250E+00    1.4892673526E+00    1.9616536383E+00    5.4082809419E-01    1.8579559586E-01    1.0633836262E-01    1.8985040454E+03    3.3431941805E-03    1.8985040454E+03    3.7031465112E+00
    8.7800586510E+01    2.3526235458E-03    5.1010867493E+02    2.9099425006E+00    1.4892844453E+00    1.9625811780E+00    5.4087188555E-01    1.8587029999E-01    1.0634875190E-01    1.8993686691E+03    3.3429276163E-03    1.8993686691E+03    3.7053714411E+00
    8.7888563050E+01    2.3546201314E-03    5.1059264360E+02    2.9097595755E+00    1.4893023032E+00    1.9633703140E+00    5.4105669148E-01    1.8594549736E-01    1.0638087486E-01    1.9002787752E+03    3.3455929050E-03    1.9002787752E+03    3.7103334909E+00
    8.7976539589E+01    2.3559558785E-03    5.1088200498E+02    2.9082813504E+00    1.4893316494E+00    1.9640747703E+00    5.4091901231E-01    1.8599266960E-01    1.0641910500E-01    1.9008441939E+03    3.3473897827E-03    1.9008441939E+03    3.6734581967E+00
    8.8064516129E+01    2.3550969322E-03    5.1109246894E+02    2.9077642406E+00    1.4893907278E+00    1.9652070393E+00    5.4103040163E-01    1.8606405363E-01    1.0639780149E-01    1.9017857480E+03    3.3459125795E-03    1.9017857480E+03    3.6813950421E+00
    8.8152492669E+01    2.3547971215E-03    5.1117559835E+02    2.9074273423E+00    1.4893858447E+00    1.9656792857E+00    5.4113807638E-01    1.8612264819E-01    1.0639251648E-01    1.9024904838E+03    3.3453585243E-03    1.9024904838E+03    3.6395828762E+00
    8.8240469208E+01    2.3535731366E-03    5.1130557728E+02    2.9066812438E+00    1.4894787365E+00    1.9666786844E+00    5.4109750346E-01    1.8615646439E-01    1.0636423408E-01    1.9029795081E+03    3.3434462632E-03    1.9029795081E+03    3.6439814700E+00
    8.8328445748E+01    2.3525476438E-03    5.1140639204E+02    2.9066440799E+00    1.4894855531E+00    1.9675409578E+00    5.4123065146E-01    1.8620465271E-01    1.0634353561E-01    1.9036609955E+03    3.3417612120E-03    1.9036609955E+03    3.6206176076E+00
    8.8416422287E+01    2.3512694275E-03    5.1146835391E+02    2.9067012972E+00    1.4895458214E+00    1.9682854215E+00    5.4138129096E-01    1.8625281225E-01    1.0631309044E-01    1.9043278091E+03    3.3397349159E-03    1.9043278091E+03    3.6044230772E+00
    8.8504398827E+01    2.3496843561E-03    5.1154569864E+02    2.9060309636E+00    1.4895944417E+00    1.9691858005E+00    5.4130702579E-01    1.8627021961E-01    1.0627394971E-01    1.9046438430E+03    3.3373169792E-03    1.9046438430E+03    3.5684634789E+00
    8.8592375367E+01    2.3482310154E-03    5.1169271632E+02    2.9060665586E+00    1.4896947778E+00    1.9703846974E+00    5.4149621280E-01    1.8633303879E-01    1.0624234520E-01    1.9055341794E+03    3.3349539964E-03    1.9055341794E+03    3.5693293546E+00
    8.8680351906E+01    2.3457683040E-03    5.1160894414E+02    2.9060753493E+00    1.4897473373E+00    1.9710298207E+00    5.4159547101E-01    1.8636663056E-01    1.0618305550E-01    1.9059988754E+03    3.3313106924E-03    1.9059988754E+03    3.5120183028E+00
    8.8768328446E+01    2.3433264004E-03    5.1166347288E+02    2.9054221966E+00    1.4899019288E+00    1.9721952332E+00    5.4157789281E-01    1.8640247653E-01    1.0612392741E-01    1.9065556970E+03    3.3276143457E-03    1.9065556970E+03    3.5087831495E+00
